DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreschema\utils.py first seen with mtime 1725783102.7872293
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1725789991.574686
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1725789991.5696764
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\unittest\result.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1251.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\bccache.py first seen with mtime 1725783075.359074
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1725789991.4971528
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreschema\formats.py first seen with mtime 1725783102.785225
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1725789991.404478
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1725789991.1393907
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\ipaddress.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\drf_yasg\views.py first seen with mtime 1725783102.9217858
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\utils.py first seen with mtime 1725789991.5696764
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\enum.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreapi\transports\http.py first seen with mtime 1725783104.7381642
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1725789990.4444273
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\utils.py first seen with mtime 1725789991.7252035
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1725783103.4806914
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1725783098.8934362
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1725783054.8781304
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\ctypes\_endian.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1725789990.4344876
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\signal.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\checks.py first seen with mtime 1725783098.56379
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1725789987.777678
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\serializers.py first seen with mtime 1725783103.485706
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\utils.py first seen with mtime 1725783105.0745897
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\drf_yasg\generators.py first seen with mtime 1725783102.916258
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\fractions.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:11,648 autoreload File D:\fdd\databaseSQL3\users\__init__.py first seen with mtime 1726900825.8648336
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1725789991.8152044
DEBUG 2024-09-22 18:54:11,648 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1725789991.564434
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1725789991.8062851
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\mptt\__init__.py first seen with mtime 1725783103.9141
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreschema\compat.py first seen with mtime 1725783102.784224
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1725789990.8667474
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\widgets.py first seen with mtime 1725783099.9883583
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1725789991.5375988
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1725789991.823165
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\lzma.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1725694275.751699
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\templatetags\account.py first seen with mtime 1725783105.1021917
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\decouple.py first seen with mtime 1725880212.664102
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1725789988.5801592
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1725789991.7847905
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1725789991.765957
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\email\mime\multipart.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1725783051.2222085
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1725789991.757479
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\test\client.py first seen with mtime 1725789991.749414
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\cloudinary\templatetags\__init__.py first seen with mtime 1725783091.1566534
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\core\ratelimit.py first seen with mtime 1725783105.1245906
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\representer.py first seen with mtime 1725783053.0603774
DEBUG 2024-09-22 18:54:11,658 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\setuptools\_vendor\backports\tarfile\__init__.py first seen with mtime 1725694275.923574
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1725789987.777678
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1725783098.594904
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\idna\idnadata.py first seen with mtime 1725783066.9787796
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\xml\dom\NodeFilter.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,662 autoreload File D:\fdd\databaseSQL3\users\admin.py first seen with mtime 1726900825.8648336
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\cloudinary\__init__.py first seen with mtime 1725783091.1015058
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\http\cookies.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\mptt\admin.py first seen with mtime 1725783103.915104
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\core\context.py first seen with mtime 1725783105.122591
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1725783098.5899515
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1725789991.4147103
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\twitter\provider.py first seen with mtime 1725783105.860899
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1725783098.8838847
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\jsonschema\exceptions.py first seen with mtime 1719038808.9714105
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1725789991.7252035
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\pickle.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1725783098.569848
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\urllib\error.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\locale.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1725789990.4179306
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1725789988.5801592
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\DLLs\_uuid.pyd first seen with mtime 1692867598.0
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\cloudinary\api_client\tcp_keep_alive_manager.py first seen with mtime 1725783091.120566
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\DLLs\_queue.pyd first seen with mtime 1692867598.0
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\dj_rest_auth\registration\__init__.py first seen with mtime 1725783104.321283
DEBUG 2024-09-22 18:54:11,662 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\drf_yasg\errors.py first seen with mtime 1725783102.9152594
DEBUG 2024-09-22 18:54:11,668 autoreload File D:\fdd\databaseSQL3\users\models.py first seen with mtime 1726900825.8700526
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\composer.py first seen with mtime 1725783053.0483913
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\signals.py first seen with mtime 1725783105.2850115
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\mptt\models.py first seen with mtime 1725783103.9237053
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1725783051.228706
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1725789991.5458403
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\packaging\_tokenizer.py first seen with mtime 1725783056.5207193
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\__init__.py first seen with mtime 1725789991.4847608
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\langbulgarianmodel.py first seen with mtime 1725798097.770328
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1725789991.7944984
DEBUG 2024-09-22 18:54:11,668 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\glob.py first seen with mtime 1692867550.0
